year,classification_scenario,state,unit_n,eligible_unit_n,unit_share,population_sum,observed_population_denominator,population_share,world_population_reference,reference_missing_mass,population_lower_share,population_upper_share,population_coverage_rate,population_source_mode,input_panel_sha256,method_contract_sha256
2020,Q0_three_state,boundary,16,179,0.089385474860335195530726256983240223463687150837989,419973138.0,7761793195.0,0.054107746425212505291439937675381468341221374167262,7853863139,92069944.0,0.053473447470014539554354207852207901836726925933768,0.065196333694350107263818466190361762044959923002295,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q0_three_state,democracy,81,179,0.45251396648044692737430167597765363128491620111732,2159640733.0,7761793195.0,0.27823992197978163214898693265171438260666000648321,7853863139,92069944.0,0.27497814703134464691363906895296867484667789549064,0.28670103325568021462310332729112253505491089255916,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q1_midpoint_binary,autocracy,87,179,0.48603351955307262569832402234636871508379888268156,5276162956.0,7761793195.0,0.67976082632539142264534400545826446745467559445843,7853863139,92069944.0,0.67179206749861852921193359745913952830341012643409,0.68351495372295409692139785579729338851164312350261,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q1_midpoint_binary,democracy,92,179,0.51396648044692737430167597765363128491620111731844,2485630239.0,7761793195.0,0.32023917367460857735465599454173553254532440554157,7853863139,92069944.0,0.31648504627704590307860214420270661148835687649739,0.32820793250138147078806640254086047169658987356591,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q2_boundary_autocracy,autocracy,98,179,0.54748603351955307262569832402234636871508379888268,5602152462.0,7761793195.0,0.72176007802021836785101306734828561739333999351679,7853863139,92069944.0,0.71329896674431978537689667270887746494508910744084,0.72502185296865535308636093104703132515332210450936,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q2_boundary_autocracy,democracy,81,179,0.45251396648044692737430167597765363128491620111732,2159640733.0,7761793195.0,0.27823992197978163214898693265171438260666000648321,7853863139,92069944.0,0.27497814703134464691363906895296867484667789549064,0.28670103325568021462310332729112253505491089255916,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q3_boundary_democracy,autocracy,82,179,0.45810055865921787709497206703910614525139664804469,5182179324.0,7761793195.0,0.66765233159500586255957312967290414905211861934953,7853863139,92069944.0,0.65982551927430524582254246485666956310836218150707,0.67154840549864081353200672319482342331659517857560,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2020,Q3_boundary_democracy,democracy,97,179,0.54189944134078212290502793296089385474860335195531,2579613871.0,7761793195.0,0.33234766840499413744042687032709585094788138065047,7853863139,92069944.0,0.32845159450135918646799327680517657668340482142440,0.34017448072569475417745753514333043689163781849293,0.98827711377566443229053574166184613979176700293147,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q0_three_state,autocracy,82,179,0.45810055865921787709497206703910614525139664804469,5224559743.0,7826335377.0,0.66756144368076957252019893856894704347653973530963,7919567995,93232618.0,0.65970261841283679767181543088702277124650155870024,0.67147505575523504296903255516527704236220778858279,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q0_three_state,boundary,15,179,0.083798882681564245810055865921787709497206703910615,687304339.0,7826335377.0,0.087819433475831737283343358568161702738643064414131,7919567995,93232618.0,0.086785584697792597208454171495499610266304683706425,0.098558022040190842505671295773753881382010913588980,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q0_three_state,democracy,82,179,0.45810055865921787709497206703910614525139664804469,1914471295.0,7826335377.0,0.24461912284339869019645770286289125378481720027624,7919567995,93232618.0,0.24173935954697235982251327333922334737148752771078,0.25351179688937060511973039761747761848719375759334,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q1_midpoint_binary,autocracy,87,179,0.48603351955307262569832402234636871508379888268156,5536445692.0,7826335377.0,0.70741227219452954450101634074146321879505113367441,7919567995,93232618.0,0.69908430554487587299261517357551268805035368599042,0.71085674288727411828983229785376695916605991587297,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q1_midpoint_binary,democracy,92,179,0.51396648044692737430167597765363128491620111731844,2289889685.0,7826335377.0,0.29258772780547045549898365925853678120494886632559,7919567995,93232618.0,0.28914325711272588171016770214623304083394008412703,0.30091569445512412700738482642448731194964631400958,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q2_boundary_autocracy,autocracy,97,179,0.54189944134078212290502793296089385474860335195531,5911864082.0,7826335377.0,0.75538087715660130980354229713710874621518279972376,7919567995,93232618.0,0.74648820311062939488026960238252238151280624240666,0.75826064045302764017748672666077665262851247228922,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q2_boundary_autocracy,democracy,82,179,0.45810055865921787709497206703910614525139664804469,1914471295.0,7826335377.0,0.24461912284339869019645770286289125378481720027624,7919567995,93232618.0,0.24173935954697235982251327333922334737148752771078,0.25351179688937060511973039761747761848719375759334,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q3_boundary_democracy,autocracy,82,179,0.45810055865921787709497206703910614525139664804469,5224559743.0,7826335377.0,0.66756144368076957252019893856894704347653973530963,7919567995,93232618.0,0.65970261841283679767181543088702277124650155870024,0.67147505575523504296903255516527704236220778858279,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2021,Q3_boundary_democracy,democracy,97,179,0.54189944134078212290502793296089385474860335195531,2601775634.0,7826335377.0,0.33243855631923042747980106143105295652346026469037,7919567995,93232618.0,0.32852494424476495703096744483472295763779221141721,0.34029738158716320232818456911297722875349844129976,0.98822756265760175470278287572174572888429377011744,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q0_three_state,autocracy,84,179,0.46927374301675977653631284916201117318435754189944,5296981748.0,7894342004.0,0.67098457924879130939663302684548856543307165287084,7988550201,94208197.0,0.66307172324421623797967543122159069223579634108880,0.67486462616522524623238579057406614399518123526404,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q0_three_state,boundary,15,179,0.083798882681564245810055865921787709497206703910615,711784296.0,7894342004.0,0.090163853509177153202039053690838803948023126462966,7988550201,94208197.0,0.089100559937759349632958512342707878039909184267264,0.10089346285876835788566887169518332979929407844251,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q0_three_state,democracy,80,179,0.44692737430167597765363128491620111731843575418994,1885575960.0,7894342004.0,0.23885156724203153740132791946367263061890522066619,7988550201,94208197.0,0.23603481389701540413465569708322597796490958046869,0.24782771681802441238736605643570142972429447464394,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q1_midpoint_binary,autocracy,88,179,0.49162011173184357541899441340782122905027932960894,5586087035.0,7894342004.0,0.70760641383025644755180029061228900870406222142184,7988550201,94208197.0,0.69926168008567290719589232759707858785226403310925,0.71105458300668191544860268694955403961164892728450,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q1_midpoint_binary,democracy,91,179,0.50837988826815642458100558659217877094972067039106,2308254969.0,7894342004.0,0.29239358616974355244819970938771099129593777857816,7988550201,94208197.0,0.28894541699331808455139731305044596038835107271550,0.30073831991432709280410767240292141214773596689075,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q2_boundary_autocracy,autocracy,99,179,0.55307262569832402234636871508379888268156424581006,6008766044.0,7894342004.0,0.76114843275796846259867208053632736938109477933381,7988550201,94208197.0,0.75217228318197558761263394356429857027570552535606,0.76396518610298459586534430291677402203509041953131,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q2_boundary_autocracy,democracy,80,179,0.44692737430167597765363128491620111731843575418994,1885575960.0,7894342004.0,0.23885156724203153740132791946367263061890522066619,7988550201,94208197.0,0.23603481389701540413465569708322597796490958046869,0.24782771681802441238736605643570142972429447464394,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q3_boundary_democracy,autocracy,84,179,0.46927374301675977653631284916201117318435754189944,5296981748.0,7894342004.0,0.67098457924879130939663302684548856543307165287084,7988550201,94208197.0,0.66307172324421623797967543122159069223579634108880,0.67486462616522524623238579057406614399518123526404,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2022,Q3_boundary_democracy,democracy,95,179,0.53072625698324022346368715083798882681564245810056,2597360256.0,7894342004.0,0.32901542075120869060336697315451143456692834712916,7988550201,94208197.0,0.32513537383477475376761420942593385600481876473596,0.33692827675578376202032456877840930776420365891120,0.98820709707899099174728964064752454824061510582476,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q0_three_state,autocracy,84,179,0.46927374301675977653631284916201117318435754189944,5387814923.0,7967770893.0,0.67620103481306261500207521089926499722712345815438,8062923417,95152524.0,0.66822102162600758830945497990707258133938939779961,0.68002226530387495555695416324205426841647502652945,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q0_three_state,boundary,17,179,0.094972067039106145251396648044692737430167597765363,762391787.0,7967770893.0,0.095684451427913315127496098801293683231913179459439,8062923417,95152524.0,0.094555255900429445936780128541806290109278858849417,0.10635649957829681318427931187678797718636448757926,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q0_three_state,democracy,78,179,0.43575418994413407821229050279329608938547486033520,1817564183.0,7967770893.0,0.22811451375902406987042869029944131954096336238618,8062923417,95152524.0,0.22542247879569559850626570821613944147424611462113,0.23722372247356296575376489155112112855133174335097,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q1_midpoint_binary,autocracy,89,179,0.49720670391061452513966480446927374301675977653631,5640344414.0,7967770893.0,0.70789490432703886231082171754910172214461036461431,8062923417,95152524.0,0.69954086406275487014215801772137804245251459021764,0.71134210774062223738965720105635972952960021894748,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q1_midpoint_binary,democracy,90,179,0.50279329608938547486033519553072625698324022346369,2327426479.0,7967770893.0,0.29210509567296113768917828245089827785538963538569,8062923417,95152524.0,0.28865789225937776261034279894364027047039978105252,0.30045913593724512985784198227862195754748540978236,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q2_boundary_autocracy,autocracy,101,179,0.56424581005586592178770949720670391061452513966480,6150206710.0,7967770893.0,0.77188548624097593012957130970055868045903663761382,8062923417,95152524.0,0.76277627752643703424623510844887887144866825664903,0.77457752120430440149373429178386055852575388537887,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q2_boundary_autocracy,democracy,78,179,0.43575418994413407821229050279329608938547486033520,1817564183.0,7967770893.0,0.22811451375902406987042869029944131954096336238618,8062923417,95152524.0,0.22542247879569559850626570821613944147424611462113,0.23722372247356296575376489155112112855133174335097,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q3_boundary_democracy,autocracy,84,179,0.46927374301675977653631284916201117318435754189944,5387814923.0,7967770893.0,0.67620103481306261500207521089926499722712345815438,8062923417,95152524.0,0.66822102162600758830945497990707258133938939779961,0.68002226530387495555695416324205426841647502652945,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
2023,Q3_boundary_democracy,democracy,95,179,0.53072625698324022346368715083798882681564245810056,2579955970.0,7967770893.0,0.32379896518693738499792478910073500277287654184562,8062923417,95152524.0,0.31997773469612504444304583675794573158352497347055,0.33177897837399241169054502009292741866061060220039,0.98819875632213263275250081666501831292291437127016,vdem_e_wb_pop,9b731512a9848138113cd2c395175fe8196fb41d7758cd8b88cf7e87e1175c00,a0801177c4565d233b5ce9b7fa147b8dc643a5df08c3f4dcf359d488736f6c57
